Profile,Date,1:00 am,2:00 am,3:00 am,4:00 am,5:00 am,6:00 am,7:00 am,8:00 am,9:00 am,10:00 am,11:00 am,12:00 pm,1:00 pm,2:00 pm,3:00 pm,4:00 pm,5:00 pm,6:00 pm,7:00 pm,8:00 pm,9:00 pm,10:00 pm,11:00 pm,12:00 am
E1,08/02/2006,0.6109,0.53745,0.5068,0.4835,0.47555,0.5281,0.55795,0.60395,0.641,0.6776,0.7107,0.7458,0.81505,0.92215,0.9277,1.0569,1.16035,1.2432,1.22915,1.2217,1.2259,1.1403,0.94945,0.76745
E1,08/03/2006,0.66875,0.5566,0.5128,0.4935,0.49575,0.53665,0.56515,0.61985,0.66955,0.6962,0.7658,0.82205,0.8617,0.90905,0.99075,1.1026,1.1913,1.2854,1.24225,1.19675,1.2156,1.1442,0.9491,0.807
E1,08/04/2006,0.68165,0.57595,0.52105,0.517,0.49905,0.5224,0.5596,0.635,0.685,0.72745,0.7595,0.81045,0.8694,0.9299,1.00615,1.04775,1.1035,1.15965,1.15035,1.0507,1.1086,1.10405,0.95615,0.80495
E1,08/05/2006,0.68015,0.5939,0.55025,0.51195,0.5048,0.51645,0.5308,0.592,0.65205,0.70065,0.7405,0.77815,0.8193,0.882,0.93025,1.01755,1.0643,1.07485,1.04645,1.01155,1.0608,1.0203,0.90785,0.7488
E1,08/06/2006,0.6283,0.55775,0.5055,0.48385,0.46835,0.4806,0.48915,0.54405,0.617,0.6939,0.73995,0.81235,0.89505,0.93575,1.0056,1.04085,1.13875,1.1816,1.15895,1.1402,1.1532,1.0719,0.9372,0.7791
E1,08/07/2006,0.638,0.56225,0.5294,0.50105,0.47745,0.5271,0.5735,0.6599,0.689,0.68255,0.7364,0.76095,0.77255,0.8187,0.83445,0.88055,0.9545,0.99905,1.04545,1.0272,1.0512,1.0167,0.868,0.7391
E1,08/08/2006,0.6216,0.5316,0.4999,0.4864,0.47975,0.51965,0.5535,0.5845,0.6395,0.6369,0.67495,0.6766,0.7067,0.7709,0.8311,0.9185,1.00735,1.1018,1.11325,1.1006,1.15235,1.12175,0.95645,0.8175
E1,08/09/2006,0.6646,0.5842,0.52005,0.50845,0.4965,0.5134,0.5469,0.6093,0.6644,0.7041,0.7306,0.81055,0.89585,0.98155,1.1072,1.25905,1.3344,1.4396,1.48765,1.4099,1.39075,1.3249,1.10405,0.8962
E1,08/10/2006,0.7201,0.65375,0.5938,0.56905,0.55385,0.5594,0.58305,0.6577,0.70085,0.7613,0.8283,0.93775,1.0559,1.1355,1.2481,1.32175,1.406,1.5083,1.4763,1.42505,1.4474,1.30065,1.11715,0.8889
E1,08/11/2006,0.7484,0.6366,0.5811,0.54175,0.53405,0.55855,0.57405,0.6183,0.6935,0.76275,0.8175,0.88935,0.9192,1.00045,1.03905,1.11345,1.2156,1.2501,1.19645,1.17415,1.19605,1.1088,0.97585,0.8226
E1,08/12/2006,0.67675,0.59395,0.54405,0.5181,0.48795,0.48,0.5031,0.5904,0.68955,0.72705,0.7627,0.7824,0.8691,0.9221,0.9854,1.06165,1.09135,1.1017,1.1228,1.04375,1.0929,1.04415,0.9246,0.78465
E1,08/13/2006,0.6415,0.5714,0.53175,0.49535,0.46855,0.4657,0.4877,0.53835,0.6051,0.70805,0.8075,0.8652,0.929,1.02085,1.0797,1.1177,1.19225,1.2223,1.2606,1.21805,1.28405,1.2026,0.9865,0.79105
E1,08/14/2006,0.66125,0.58665,0.53665,0.5227,0.5031,0.54175,0.5754,0.6373,0.65115,0.70615,0.75715,0.78255,0.83665,0.89925,0.9441,1.01415,1.09565,1.12315,1.1483,1.145,1.1713,1.1062,0.97765,0.7923
E1,08/15/2006,0.66075,0.56765,0.5358,0.51125,0.4834,0.5035,0.57255,0.6445,0.6541,0.67945,0.6745,0.702,0.7477,0.79065,0.9003,0.9585,0.99885,1.0857,1.10855,1.07125,1.16495,1.06415,0.87475,0.72235
E1,08/16/2006,0.6084,0.5265,0.49425,0.47985,0.48635,0.4925,0.56255,0.6349,0.66955,0.6664,0.686,0.7276,0.7735,0.81015,0.85765,0.92865,1.03345,1.07795,1.0988,1.06645,1.08265,1.02795,0.88865,0.73395
E1,08/17/2006,0.60735,0.53705,0.4904,0.47865,0.4613,0.47915,0.5566,0.6216,0.62695,0.6272,0.6354,0.67245,0.73915,0.808,0.84265,0.9633,1.06035,1.1398,1.1441,1.09095,1.12995,1.07645,0.9005,0.7572
E1,08/18/2006,0.64955,0.57475,0.5146,0.50695,0.47255,0.5057,0.58,0.6294,0.6858,0.7203,0.7063,0.76495,0.85765,0.86165,0.95725,1.0457,1.12735,1.1181,1.16745,1.1325,1.1342,1.0541,0.93385,0.7763
E1,08/19/2006,0.6313,0.5562,0.50995,0.48765,0.46015,0.4623,0.5055,0.56945,0.6915,0.7327,0.76195,0.8263,0.9012,0.95965,1.00505,1.07395,1.13665,1.2044,1.1655,1.13645,1.1477,1.0468,0.9266,0.76695
E1,08/20/2006,0.65225,0.56815,0.5255,0.4892,0.4637,0.46545,0.5097,0.56495,0.6847,0.73045,0.7671,0.82695,0.91565,0.96675,1.02005,1.08195,1.1761,1.24225,1.23565,1.2313,1.23765,1.1068,0.9472,0.732
E1,08/21/2006,0.60045,0.52275,0.5011,0.4808,0.4796,0.5236,0.58215,0.646,0.68365,0.66475,0.71735,0.7202,0.80195,0.85975,0.9356,1.01515,1.1491,1.19995,1.2273,1.1837,1.2034,1.1231,0.9052,0.7242
E1,08/22/2006,0.60605,0.5334,0.506,0.48795,0.4764,0.5137,0.61135,0.6615,0.64775,0.64685,0.70495,0.7297,0.8191,0.9026,0.98315,1.1019,1.1745,1.24415,1.2793,1.22355,1.23855,1.1687,0.9516,0.7748
E1,08/23/2006,0.63145,0.5659,0.5422,0.5147,0.50405,0.5268,0.62725,0.6734,0.66425,0.6676,0.66565,0.71165,0.8211,0.88885,0.98705,1.03025,1.19025,1.2825,1.27535,1.235,1.2729,1.1825,0.96335,0.78655
E1,08/24/2006,0.62515,0.55905,0.52,0.48995,0.4783,0.51075,0.60415,0.68155,0.68055,0.66665,0.72095,0.7311,0.786,0.86555,0.93445,1.01725,1.1162,1.18935,1.21805,1.1428,1.1847,1.10145,0.90405,0.7411
E1,08/25/2006,0.6044,0.53695,0.5026,0.4814,0.47505,0.4976,0.5869,0.64925,0.688,0.68735,0.74315,0.7692,0.7792,0.84275,0.87625,0.95275,1.02815,1.07545,1.11775,1.05875,1.10825,1.02,0.88815,0.7623
E1,08/26/2006,0.63485,0.54515,0.5036,0.4745,0.4782,0.49675,0.5327,0.59355,0.6799,0.7225,0.76555,0.779,0.85465,0.93955,0.9535,1.01565,1.08185,1.13235,1.13495,1.1134,1.1096,1.0555,0.87765,0.75235
E1,08/27/2006,0.6342,0.56105,0.51075,0.4846,0.4748,0.4788,0.5235,0.58115,0.67765,0.7651,0.7947,0.85655,0.92345,1.00235,1.06995,1.1332,1.2193,1.28625,1.3144,1.256,1.28135,1.17865,1.0326,0.8069
E1,08/28/2006,0.6494,0.5916,0.54725,0.5225,0.51865,0.5484,0.65385,0.7124,0.6732,0.71245,0.7341,0.76505,0.85565,0.91165,1.00295,1.0931,1.2159,1.2755,1.33355,1.34085,1.341,1.2121,0.9796,0.7827
E1,08/29/2006,0.6472,0.5595,0.5372,0.517,0.5206,0.54705,0.6528,0.7161,0.67655,0.686,0.69385,0.75415,0.801,0.84965,0.9235,0.99095,1.0855,1.1545,1.20015,1.2068,1.3089,1.11205,0.9368,0.75035
E1,08/30/2006,0.6038,0.5449,0.49875,0.48855,0.4955,0.5305,0.64555,0.69545,0.6483,0.6528,0.66175,0.71235,0.7487,0.8069,0.92395,0.99295,1.09985,1.21565,1.239,1.24355,1.2662,1.1396,0.9282,0.742
E1,08/31/2006,0.6372,0.56795,0.5123,0.4987,0.49285,0.5313,0.6227,0.69115,0.66045,0.68665,0.7203,0.7534,0.8141,0.86945,0.98245,1.1128,1.25675,1.33525,1.36805,1.32615,1.3226,1.21395,0.98865,0.77775
E1,09/01/2006,0.64755,0.5599,0.5152,0.49785,0.51465,0.53265,0.6266,0.69225,0.6712,0.7,0.7568,0.76505,0.87955,0.94415,1.01,1.1048,1.21735,1.24545,1.2679,1.28675,1.2771,1.13115,0.97165,0.783
E1,09/02/2006,0.67595,0.59255,0.54475,0.51445,0.50855,0.5186,0.55245,0.628,0.74505,0.78735,0.80975,0.84565,0.87595,0.9037,1.0145,1.0608,1.1338,1.18005,1.18465,1.1618,1.2012,1.06955,0.9017,0.73945
E1,09/03/2006,0.65435,0.5836,0.527,0.5068,0.4985,0.50935,0.53165,0.5837,0.66075,0.7637,0.77365,0.8297,0.87795,0.9057,0.96035,1.04145,1.1311,1.1566,1.1265,1.09875,1.1211,1.0149,0.9023,0.7695
E1,09/04/2006,0.63445,0.56275,0.51965,0.4906,0.47965,0.49335,0.5036,0.58105,0.68985,0.79035,0.82305,0.9115,0.9409,1.01085,1.0688,1.1154,1.1878,1.28055,1.26335,1.3037,1.33125,1.1698,0.9338,0.77195
E1,09/05/2006,0.64045,0.5632,0.51445,0.48435,0.49145,0.5255,0.653,0.6921,0.68105,0.67405,0.6867,0.72465,0.79585,0.8876,0.9764,1.08885,1.23275,1.30205,1.3378,1.3708,1.4053,1.2275,0.9944,0.79955
E1,09/06/2006,0.65765,0.5846,0.54135,0.5083,0.52365,0.5488,0.6558,0.7186,0.69675,0.6923,0.73135,0.7778,0.81605,0.9246,0.9949,1.0812,1.16265,1.28705,1.3472,1.3203,1.32245,1.209,0.99315,0.7847
E1,09/07/2006,0.66375,0.5733,0.5316,0.517,0.5111,0.55125,0.65545,0.70445,0.68145,0.68065,0.7198,0.7328,0.7777,0.8451,0.91005,1.0725,1.1768,1.23945,1.2605,1.2545,1.30195,1.17515,0.9691,0.7693
E1,09/08/2006,0.6258,0.5543,0.5085,0.50145,0.50905,0.5268,0.60665,0.6895,0.65155,0.6836,0.69045,0.69545,0.739,0.77895,0.8252,0.93095,0.9848,1.02435,1.03155,1.0132,1.0592,0.94015,0.80525,0.69755
E1,09/09/2006,0.57585,0.5226,0.5071,0.4788,0.46875,0.4804,0.5146,0.61475,0.68195,0.73105,0.7393,0.76645,0.7823,0.75645,0.7938,0.8199,0.8455,0.9452,0.92785,0.9565,0.9848,0.9124,0.80245,0.66965
E1,09/10/2006,0.5885,0.51675,0.48385,0.46765,0.481,0.4732,0.5005,0.58965,0.66405,0.74235,0.7733,0.73475,0.8004,0.8159,0.8654,0.91865,0.9576,1.04875,1.06195,1.10515,1.1293,1.04655,0.86945,0.6943
E1,09/11/2006,0.59425,0.52605,0.47565,0.4693,0.47115,0.51055,0.6173,0.69465,0.641,0.6336,0.67625,0.70405,0.7557,0.78265,0.8624,0.9472,1.08625,1.21615,1.27645,1.2417,1.25685,1.14645,0.9471,0.747
E1,09/12/2006,0.61095,0.5539,0.50735,0.50535,0.499,0.52855,0.63685,0.6776,0.64825,0.6576,0.69455,0.73635,0.80435,0.92895,1.052,1.1756,1.26795,1.3613,1.38375,1.40065,1.39575,1.2238,0.96645,0.79415
E1,09/13/2006,0.62945,0.5617,0.5323,0.5141,0.51315,0.54535,0.65305,0.7124,0.68425,0.6571,0.6818,0.7495,0.8586,0.9137,1.0169,1.1361,1.2273,1.2851,1.3282,1.37425,1.3142,1.1491,0.9509,0.75275
E1,09/14/2006,0.6247,0.5595,0.53075,0.5088,0.5042,0.5464,0.64655,0.7083,0.65575,0.6686,0.7045,0.6987,0.7339,0.75845,0.72865,0.8049,0.8061,0.84865,0.8891,0.984,1.0492,0.9396,0.7972,0.63215
E1,09/15/2006,0.54275,0.493,0.4572,0.45595,0.4742,0.5037,0.6124,0.6785,0.6305,0.6566,0.6544,0.65305,0.6452,0.6425,0.66005,0.6369,0.68065,0.7356,0.8104,0.8729,0.92475,0.86485,0.7177,0.6155
E1,09/16/2006,0.5402,0.4718,0.44145,0.42945,0.4337,0.45975,0.4898,0.5586,0.6613,0.70925,0.71275,0.68895,0.6713,0.70425,0.71045,0.7292,0.7408,0.7623,0.7883,0.8816,0.88725,0.83445,0.75605,0.65265
E1,09/17/2006,0.5641,0.5025,0.4707,0.4533,0.4548,0.45425,0.48945,0.58955,0.6809,0.7194,0.754,0.77505,0.743,0.7284,0.7491,0.78655,0.87385,0.9179,0.96385,1.0363,1.05435,0.95625,0.8106,0.6628
E1,09/18/2006,0.55985,0.4943,0.46265,0.43985,0.4732,0.4994,0.6103,0.6868,0.62465,0.66545,0.63445,0.65,0.6879,0.73515,0.77325,0.884,0.91925,0.98325,1.0359,1.12655,1.1073,1.00975,0.8006,0.64545
E1,09/19/2006,0.54065,0.4857,0.45375,0.4467,0.4659,0.5119,0.62345,0.6675,0.6316,0.6571,0.6646,0.663,0.6713,0.7136,0.75305,0.8103,0.89545,0.9445,0.99705,1.0458,1.04215,0.95555,0.7809,0.65885
E1,09/20/2006,0.53645,0.4807,0.45665,0.4462,0.4586,0.50635,0.60875,0.6804,0.639,0.63405,0.624,0.5895,0.6022,0.6179,0.6578,0.6874,0.72265,0.84385,0.88875,0.9962,1.01235,0.94685,0.7677,0.60425
E1,09/21/2006,0.5394,0.4803,0.45375,0.44,0.4568,0.5096,0.6208,0.68965,0.6218,0.62255,0.6159,0.6411,0.6549,0.671,0.6881,0.7581,0.84095,0.8859,0.96445,1.06355,1.0848,0.96485,0.8155,0.6855
E1,09/22/2006,0.54965,0.509,0.46805,0.45785,0.46685,0.50005,0.60195,0.69425,0.6381,0.64705,0.63625,0.623,0.62375,0.65445,0.6617,0.70885,0.7473,0.75875,0.7833,0.8999,0.8991,0.86005,0.74565,0.6517
E1,09/23/2006,0.54905,0.49565,0.45915,0.44855,0.4414,0.4665,0.5109,0.5829,0.65005,0.7012,0.71645,0.72905,0.74195,0.77465,0.80235,0.86025,0.90805,0.90395,0.90015,0.98475,0.9553,0.8707,0.77585,0.66275
E1,09/24/2006,0.5637,0.4896,0.4628,0.44695,0.4373,0.4443,0.48085,0.53925,0.64505,0.7089,0.7249,0.72115,0.7645,0.8277,0.8495,0.9002,0.9281,0.94005,0.96845,1.07495,1.07675,0.95195,0.80105,0.6442
E1,09/25/2006,0.54725,0.4883,0.44995,0.4448,0.446,0.51045,0.5855,0.66695,0.64225,0.66235,0.65355,0.6307,0.638,0.6994,0.7351,0.8319,0.87205,0.9861,1.06035,1.1449,1.111,1.00295,0.78995,0.61755
E1,09/26/2006,0.52175,0.49395,0.4536,0.4455,0.45645,0.50465,0.64925,0.70575,0.6269,0.6253,0.63495,0.64645,0.6646,0.69205,0.7279,0.7907,0.86225,0.98005,1.0425,1.1368,1.0866,0.95795,0.81355,0.62695
E1,09/27/2006,0.546,0.4937,0.46755,0.4553,0.4579,0.5053,0.60365,0.7204,0.6893,0.6887,0.6554,0.63855,0.6678,0.69195,0.7204,0.78575,0.8575,0.9131,0.9972,1.07955,1.06455,0.97135,0.7668,0.63125
E1,09/28/2006,0.5262,0.49115,0.4564,0.4406,0.44485,0.5046,0.6092,0.67755,0.6544,0.6479,0.6456,0.629,0.6649,0.66335,0.7435,0.79615,0.8367,0.9112,0.97595,1.0947,1.076,0.95265,0.8118,0.64755
E1,09/29/2006,0.5393,0.48955,0.4609,0.4681,0.45985,0.4984,0.615,0.68885,0.6642,0.67315,0.6675,0.6692,0.6926,0.6757,0.70235,0.7405,0.77895,0.8676,0.88325,0.97785,1.0234,0.9489,0.8175,0.69365
E1,09/30/2006,0.57295,0.501,0.4661,0.44525,0.4559,0.48085,0.5123,0.61845,0.7251,0.752,0.77595,0.7544,0.7208,0.75255,0.71445,0.7508,0.7689,0.80135,0.8557,0.9449,0.93875,0.8692,0.76385,0.62675
E1,10/01/2006,0.55565,0.5006,0.4724,0.45265,0.4533,0.46315,0.49015,0.57645,0.6686,0.74485,0.7876,0.7797,0.77595,0.7372,0.76615,0.78855,0.77105,0.82185,0.89055,1.0232,1.0144,0.9235,0.80605,0.61865
E1,10/02/2006,0.5206,0.45895,0.4372,0.4359,0.45885,0.5054,0.6124,0.7003,0.6611,0.6642,0.6833,0.6702,0.68645,0.6651,0.6358,0.6573,0.68935,0.75485,0.84655,1.02265,1.03375,0.92145,0.7512,0.59705
E1,10/03/2006,0.50475,0.44985,0.43775,0.43305,0.4557,0.50805,0.6319,0.7236,0.65905,0.63195,0.6506,0.611,0.5888,0.5952,0.591,0.596,0.64485,0.73645,0.85425,0.9749,1.0096,0.91415,0.7385,0.59365
E1,10/04/2006,0.5179,0.4706,0.43215,0.43865,0.4485,0.5074,0.63875,0.71,0.6539,0.6614,0.606,0.6095,0.6273,0.6322,0.62855,0.6656,0.71705,0.80265,0.963,1.0117,1.00705,0.92705,0.73755,0.59835
E1,10/05/2006,0.5084,0.4636,0.4453,0.43795,0.45915,0.5039,0.63085,0.73225,0.67895,0.65035,0.6526,0.66135,0.65395,0.6426,0.64055,0.62675,0.68135,0.75515,0.8659,0.98335,0.98505,0.9178,0.7494,0.59155
E1,10/06/2006,0.52695,0.4715,0.4519,0.4435,0.46065,0.5085,0.6214,0.7252,0.7056,0.7175,0.67695,0.6516,0.64385,0.6395,0.66915,0.659,0.6808,0.76215,0.8564,0.94185,0.93705,0.86105,0.7969,0.6696
E1,10/07/2006,0.56335,0.50865,0.46775,0.44955,0.45205,0.4597,0.5175,0.62105,0.72815,0.7573,0.75395,0.75095,0.71545,0.7356,0.6864,0.6962,0.7105,0.76205,0.82525,0.9264,0.9251,0.85515,0.7493,0.63545
E1,10/08/2006,0.55355,0.4908,0.4556,0.44535,0.443,0.4556,0.4993,0.5603,0.68485,0.70945,0.7338,0.7458,0.72465,0.7231,0.72825,0.7673,0.7884,0.80845,0.87905,1.00195,1.0241,0.9336,0.8119,0.63425
E1,10/09/2006,0.5317,0.46915,0.45105,0.4499,0.4551,0.50505,0.60465,0.68345,0.6783,0.66755,0.67295,0.6734,0.66245,0.655,0.7005,0.73105,0.78245,0.8163,0.97655,1.0692,1.05365,0.9194,0.7704,0.61975
E1,10/10/2006,0.5014,0.46945,0.4324,0.4246,0.43335,0.4835,0.6135,0.6939,0.63965,0.618,0.62125,0.60185,0.60275,0.61365,0.6239,0.62985,0.6676,0.75735,0.8754,0.9831,1.0101,0.9116,0.73695,0.58455
E1,10/11/2006,0.50865,0.46485,0.43965,0.42785,0.42965,0.49425,0.61005,0.70335,0.6594,0.63285,0.62625,0.6328,0.6005,0.58645,0.5887,0.6172,0.6694,0.73725,0.83855,0.99245,0.9638,0.88815,0.71405,0.5766
E1,10/12/2006,0.49815,0.45275,0.43095,0.41845,0.429,0.4993,0.64095,0.7198,0.6817,0.6589,0.6171,0.61065,0.6043,0.5951,0.62665,0.6354,0.663,0.7562,0.8933,0.98675,0.98015,0.9001,0.7523,0.5954
E1,10/13/2006,0.49215,0.45355,0.4402,0.435,0.45505,0.4943,0.6252,0.7258,0.65965,0.6643,0.68195,0.654,0.63185,0.6152,0.62095,0.62325,0.6523,0.70745,0.82105,0.9025,0.89755,0.8204,0.7017,0.586
E1,10/14/2006,0.50905,0.4669,0.44825,0.43525,0.43545,0.4549,0.52105,0.615,0.72085,0.77255,0.78395,0.7845,0.7628,0.72975,0.71965,0.6769,0.6897,0.75065,0.84375,0.9149,0.89935,0.8271,0.73585,0.6173
E1,10/15/2006,0.5426,0.4869,0.466,0.44285,0.44165,0.4563,0.51425,0.59765,0.70545,0.77675,0.78695,0.784,0.8021,0.7806,0.7653,0.78555,0.80595,0.8531,0.94935,1.03235,1.02455,0.91055,0.7756,0.6314
E1,10/16/2006,0.52815,0.4606,0.4381,0.4311,0.4571,0.5027,0.62655,0.72935,0.6674,0.67865,0.68135,0.6658,0.6724,0.6535,0.64865,0.66375,0.6995,0.7586,0.90335,1.0013,0.97075,0.8818,0.69415,0.56425
E1,10/17/2006,0.4867,0.4548,0.4278,0.41895,0.43815,0.4973,0.6238,0.7146,0.6327,0.63625,0.6123,0.61395,0.61755,0.5798,0.598,0.60275,0.64815,0.7658,0.9193,0.99455,0.97625,0.8897,0.7572,0.59695
E1,10/18/2006,0.5153,0.4591,0.4533,0.43775,0.45645,0.51715,0.6525,0.75955,0.68755,0.66495,0.63965,0.60935,0.613,0.6044,0.6189,0.6321,0.6818,0.7659,0.8773,0.96065,0.97405,0.89755,0.74645,0.59165
E1,10/19/2006,0.49345,0.44555,0.4404,0.4327,0.43855,0.492,0.6405,0.7535,0.6498,0.64015,0.60685,0.58375,0.58095,0.59055,0.57805,0.6031,0.6544,0.71695,0.8368,0.915,0.914,0.88125,0.7422,0.5953
E1,10/20/2006,0.50765,0.4493,0.4299,0.42805,0.4306,0.4854,0.607,0.7075,0.6939,0.6649,0.65045,0.6148,0.6304,0.62485,0.6433,0.63665,0.68225,0.75185,0.8399,0.85825,0.8809,0.8265,0.72835,0.62435
E1,10/21/2006,0.5374,0.4754,0.444,0.42345,0.41845,0.4379,0.48285,0.58505,0.6529,0.7067,0.6965,0.72,0.71235,0.6668,0.71455,0.7505,0.79165,0.79745,0.84815,0.92735,0.90955,0.8283,0.7365,0.64445
E1,10/22/2006,0.571,0.49725,0.4692,0.43645,0.43705,0.4377,0.4816,0.54395,0.6647,0.7389,0.7285,0.7274,0.75415,0.75005,0.7421,0.7519,0.7755,0.87195,0.99055,1.0621,1.01435,0.91165,0.7866,0.64645
E1,10/23/2006,0.53115,0.47565,0.4342,0.42295,0.43815,0.4914,0.6222,0.69945,0.6654,0.64435,0.6486,0.64575,0.6381,0.63675,0.6305,0.6704,0.7019,0.7821,0.93495,1.02985,0.9947,0.9207,0.7552,0.5883
E1,10/24/2006,0.5122,0.4626,0.43195,0.42265,0.43225,0.4914,0.636,0.71215,0.6488,0.67595,0.6077,0.61875,0.6421,0.65915,0.60625,0.6574,0.7261,0.7999,0.94465,1.02065,0.9969,0.9324,0.76895,0.59935
E1,10/25/2006,0.49905,0.4513,0.4368,0.4151,0.43485,0.49105,0.64785,0.71855,0.6652,0.67705,0.653,0.61385,0.6277,0.585,0.60385,0.6128,0.6489,0.74665,0.9026,0.9684,0.98715,0.8748,0.70975,0.56055
E1,10/26/2006,0.47855,0.4388,0.41805,0.41075,0.42865,0.4925,0.6445,0.7499,0.67725,0.67305,0.65795,0.6221,0.62895,0.60865,0.5899,0.5715,0.6252,0.75185,0.90845,0.985,0.95585,0.87235,0.7365,0.60895
E1,10/27/2006,0.5158,0.46085,0.4383,0.42365,0.4469,0.50015,0.63845,0.73325,0.71235,0.67025,0.67815,0.64125,0.6468,0.60735,0.6396,0.6297,0.64235,0.7277,0.8274,0.8879,0.88245,0.8144,0.7192,0.5878
E1,10/28/2006,0.51285,0.4822,0.46105,0.4391,0.4344,0.4469,0.51635,0.62785,0.7081,0.74705,0.7559,0.73955,0.73385,0.67255,0.6797,0.66175,0.67465,0.7338,0.87485,0.92935,0.8887,0.8437,0.75545,0.6274
E1,10/29/2006,0.54295,0.47365,0.4464,0.43235,0.43475,0.47605,0.537,0.66055,0.74665,0.77835,0.763,0.77105,0.74165,0.66495,0.6704,0.69095,0.76185,0.9552,1.013,0.98355,0.953,0.8625,0.72145,0.586
E1,10/30/2006,0.48755,0.45165,0.4408,0.44155,0.46675,0.54455,0.69935,0.78105,0.7081,0.70385,0.6958,0.68065,0.6385,0.60835,0.6011,0.65075,0.7653,0.9687,1.12805,1.1096,1.03185,0.9103,0.7662,0.6214
E1,10/31/2006,0.5199,0.46345,0.4433,0.43615,0.4607,0.5321,0.7165,0.7589,0.7073,0.6695,0.64375,0.5892,0.6236,0.6039,0.6259,0.64615,0.7349,0.9291,0.94845,0.91905,0.9217,0.8015,0.68885,0.5757
E1,11/01/2006,0.49485,0.49015,0.45265,0.4321,0.46715,0.5276,0.68535,0.76205,0.73105,0.68535,0.6763,0.64925,0.6385,0.64095,0.58585,0.61305,0.7408,0.95085,1.0283,1.0007,0.95995,0.87055,0.72875,0.61225
E1,11/02/2006,0.5101,0.4625,0.4392,0.4247,0.44005,0.51365,0.6722,0.7468,0.7061,0.73695,0.6876,0.66575,0.6654,0.652,0.61415,0.66365,0.74725,0.9634,1.04155,1.0326,0.9575,0.8522,0.71395,0.5962
E1,11/03/2006,0.50945,0.45855,0.4362,0.42225,0.4347,0.4976,0.6369,0.7376,0.7311,0.7456,0.72515,0.6862,0.6757,0.6459,0.65155,0.6697,0.72665,0.9533,1.025,0.958,0.8786,0.82165,0.71505,0.608
E1,11/04/2006,0.5167,0.4824,0.4528,0.4318,0.43965,0.4834,0.53825,0.65665,0.79635,0.8225,0.83125,0.8342,0.79675,0.74135,0.70385,0.7259,0.7194,0.91855,0.96735,0.90465,0.8877,0.81435,0.7137,0.6283
E1,11/05/2006,0.56865,0.50965,0.47335,0.441,0.45735,0.46385,0.5144,0.65315,0.7542,0.79775,0.79815,0.79815,0.7613,0.76405,0.74935,0.75635,0.8088,0.9936,1.04015,1.0038,0.9778,0.8872,0.7454,0.61525
E1,11/06/2006,0.5103,0.46225,0.44325,0.41825,0.4518,0.5194,0.6568,0.7201,0.67215,0.66115,0.6628,0.62775,0.6248,0.61275,0.5938,0.63475,0.7104,0.9575,1.04945,1.01355,0.95255,0.86225,0.7423,0.60065
E1,11/07/2006,0.50485,0.46865,0.4539,0.43085,0.44605,0.49845,0.6442,0.71975,0.6739,0.6512,0.6319,0.5925,0.58855,0.58025,0.59955,0.64265,0.66885,0.8876,1.02545,1.0447,0.9348,0.8387,0.7021,0.57175
E1,11/08/2006,0.4834,0.45125,0.43215,0.4197,0.43945,0.5001,0.62165,0.7182,0.68735,0.67545,0.6632,0.62765,0.6349,0.6413,0.6534,0.6465,0.7146,0.9769,1.0598,1.02805,0.9657,0.86945,0.73685,0.6162
E1,11/09/2006,0.5226,0.4657,0.44255,0.43645,0.4598,0.5286,0.677,0.7536,0.7105,0.6911,0.65625,0.63225,0.6213,0.60695,0.61105,0.6416,0.7452,0.93285,1.0035,1.0112,0.96985,0.8633,0.75315,0.64385
E1,11/10/2006,0.5445,0.50245,0.4891,0.47405,0.4944,0.54675,0.64445,0.75935,0.7863,0.83095,0.77995,0.76105,0.7348,0.70295,0.7169,0.7419,0.78435,0.9836,1.03245,0.9819,0.94065,0.90275,0.80645,0.70815
E1,11/11/2006,0.6186,0.54195,0.51395,0.488,0.4848,0.5203,0.5861,0.71515,0.8367,0.90295,0.9464,0.87555,0.8441,0.83285,0.77925,0.8155,0.8861,1.0251,1.04215,1.0167,0.9707,0.93115,0.82625,0.695
E1,11/12/2006,0.6064,0.5551,0.51795,0.4951,0.4957,0.5389,0.60895,0.7201,0.8017,0.862,0.91215,0.84545,0.8193,0.84695,0.8514,0.8218,0.9129,1.08565,1.14255,1.12735,1.0802,0.9863,0.7934,0.6498
E1,11/13/2006,0.5557,0.49875,0.4862,0.47505,0.50305,0.55345,0.68695,0.8234,0.78605,0.7765,0.78835,0.75975,0.7501,0.7617,0.7666,0.791,0.9141,1.1062,1.1353,1.14595,1.0921,0.9449,0.7969,0.64045
E1,11/14/2006,0.54175,0.48465,0.46095,0.45735,0.4729,0.54315,0.71165,0.76615,0.705,0.6691,0.65445,0.6196,0.61535,0.5991,0.5857,0.64085,0.7037,0.946,1.02815,1.0813,1.03685,0.9375,0.8039,0.645
E1,11/15/2006,0.55075,0.5165,0.47725,0.4742,0.4972,0.56915,0.7483,0.7945,0.74175,0.70765,0.64345,0.61635,0.6258,0.6204,0.634,0.65645,0.7381,0.9697,1.0319,1.0823,1.0477,0.9162,0.8003,0.63615
E1,11/16/2006,0.5283,0.4994,0.4657,0.47135,0.48935,0.5635,0.7264,0.7919,0.7427,0.72865,0.6852,0.66515,0.647,0.6608,0.643,0.6335,0.73455,0.9823,1.0612,1.02435,1.03545,0.89035,0.75965,0.6262
